id  event_id                              timestamp         service                   method                        principal_kind  principal_identity          args_summary                                                                                                                                                                              result_summary                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    error                                                       error_code  duration_ms         correlation_id                        is_async  origin  caller  caller_identity
--  ------------------------------------  ----------------  ------------------------  ----------------------------  --------------  --------------------------  ----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------  --------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------  ----------------------------------------------------------  ----------  ------------------  ------------------------------------  --------  ------  ------  ---------------
1   14ac757e-01aa-4154-8f86-932b853032d8  1790293067.02534  GateService               invalidate_held_on_startup    unknown                                     {}                                                                                                                                                                                        [[],0]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    2.56991386413574    b9859b2a-9c9f-4faa-a987-5153f1b0ac19  0         local                          
2   a366e352-7d90-48bc-9803-b8638f8650fc  1790293067.03163  ProjectService            recover_ask_tasks_on_startup  unknown                                     {}                                                                                                                                                                                        []                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.0708103179931641  37f4f057-c058-4b12-81ed-3ea5267b2e0f  0         local                          
54  db1f9df8-387c-4b60-9297-f4e83e0b248c  1790293071.39796  FollowThroughService      people_store_state            owner           owner-session               {"principal":"Principal(kind=<PrincipalKind.OWNER: 'owner'>, identity='owner-session', allowed_operations=frozenset(), authority_basis='')"}                                              "unconfigured"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            0.109195709228516   8885c962-4003-465f-9709-236d9472681d  0         local                          
55  ab4a5763-707a-4bd2-ada1-83ef2fd71ae9  1790293071.39988  MondayBriefService        get_latest                    owner           owner-session               {"principal":"Principal(kind=<PrincipalKind.OWNER: 'owner'>, identity='owner-session', allowed_operations=frozenset(), authority_basis='')"}                                              null                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.0813007354736328  693c0a66-1fb5-4e56-9ac5-b340a90e8337  0         local                          
56  0a1661e5-3f70-4987-b2e9-8a601945244b  1790293071.4084   ProjectionService         list                          owner           owner-session               {"filters":{"q":"","kind":null,"attention_state":"needs_attention","subject_ref":null,"include_dismissed":false,"offset":0,"limit":4}}                                                    {"projections":[],"counts":{"needs_attention":0,"unseen":0,"acknowledged":0,"receipts":0},"subject_counts":{},"page":{"offset":0,"limit":4,"total":0,"has_more":false}}                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   0.329017639160156   1560b35e-70b8-492a-851f-75f882e3f508  0         local                          
57  83fd695d-f7fc-4fda-b917-ccc4fbe2e652  1790293071.41001  FollowThroughService      board                         owner           owner-session               {"principal":"Principal(kind=<PrincipalKind.OWNER: 'owner'>, identity='owner-session', allowed_operations=frozenset(), authority_basis='')","project_id":null,"owner":null,"state":null}  {"board":"redacted"}                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.09918212890625    0525f437-d798-4c11-98dc-19302b497955  0         local                          
58  8a20261d-33c3-437f-8cdd-52c1130399c9  1790293071.4105   DecisionRecordService     due_for_review                owner           owner-session               {"principal":"Principal(kind=<PrincipalKind.OWNER: 'owner'>, identity='owner-session', allowed_operations=frozenset(), authority_basis='')"}                                              []                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.0891685485839844  5d29da8e-1c71-4c53-9aa9-7e317d84eb93  0         local                          
59  114d21cd-5d80-455e-9183-18402955832a  1790293071.4122   MondayBriefService        get_latest                    owner           owner-session               {"principal":"Principal(kind=<PrincipalKind.OWNER: 'owner'>, identity='owner-session', allowed_operations=frozenset(), authority_basis='')"}                                              null                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.0758171081542969  a3eade1b-77c6-4e3e-b5f0-13893451123c  0         local                          
60  a52523e2-5854-44d2-97cf-8c5a822d8ac3  1790293071.41864  FollowThroughService      board                         owner           owner-session               {"principal":"Principal(kind=<PrincipalKind.OWNER: 'owner'>, identity='owner-session', allowed_operations=frozenset(), authority_basis='')","project_id":null,"owner":null,"state":null}  {"board":"redacted"}                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.140190124511719   ebf4e6c4-0f5e-46a3-ace2-4544774e8313  0         local                          
61  d9830c7d-e3a0-457e-9d9a-fd49d1d0264d  1790293071.41922  DecisionRecordService     due_for_review                owner           owner-session               {"principal":"Principal(kind=<PrincipalKind.OWNER: 'owner'>, identity='owner-session', allowed_operations=frozenset(), authority_basis='')"}                                              []                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.0970363616943359  9bff5924-7688-4b9b-95e0-70a9bcb15adf  0         local                          
62  799e5764-4782-4993-847b-b3479f7e2bef  1790293071.42227  MondayBriefService        get_latest                    owner           owner-session               {"principal":"Principal(kind=<PrincipalKind.OWNER: 'owner'>, identity='owner-session', allowed_operations=frozenset(), authority_basis='')"}                                              null                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.139951705932617   00f7b2f5-0f35-40b8-a45b-fec0c60318e3  0         local                          
63  1410e49e-ee53-4efe-af2a-af68803a5a5f  1790293071.42205  DeliveryService           attempt_service               unknown                                     {"registry_path":null,"map_path":null}                                                                                                                                                    "<holdspeak.delivery.attempts.WorkAttemptService object at 0x11215c590>"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  0.308036804199219   86c80f51-4796-44b6-be7b-229df2ce85a9  0         local                          
64  19c0133e-875d-4a30-8585-8e10fe788d10  1790293071.42371  DeliveryService           launch_service                unknown                                     {"profiles":null,"registry_path":null,"map_path":null,"targets":null,"commands":null,"launches_path":null}                                                                                "<holdspeak.delivery.factory_launch.LaunchService object at 0x112073ed0>"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 0.520944595336914   95d9cfe3-f01a-4c54-a599-0713ecd1d311  0         local                          
65  358c66b1-0dae-4a92-9c5d-76e890bc6a3b  1790293071.42371  DeliveryService           launch_sweep                  unknown                                     {"registry_path":null,"map_path":null,"launches_path":null,"claims_state_path":null}                                                                                                      "<function DeliveryService.launch_sweep.<locals>.sweep at 0x1119b3950>"                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   0.735044479370117   95d9cfe3-f01a-4c54-a599-0713ecd1d311  0         local                          
66  80490aa9-d666-4830-bf23-0bd395e4a667  1790293071.75013  PrimitiveService          list_decisions                owner           owner-session               {"limit":200}                                                                                                                                                                             []                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.235795974731445   a694ecbf-dcb6-42ee-9f1c-af9677cbbaca  0         local                          
67  278ddcc4-83ff-43b8-accd-e1990c54c171  1790293071.83882  PrimitiveService          get_decision                  owner           owner-session               {"decision_id":"philo504-deliberately-absent"}                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              NotFound('Unknown decision: philo504-deliberately-absent')  not_found   0.142097473144531   1d0bc65e-d134-4560-8454-bbf524aec201  0         local                          
68  70cb1c11-f894-4770-b243-4f26a0214a0f  1790293071.83917  DecisionLifecycleService  get_decision                  owner           owner-session               {"decision_id":"philo504-deliberately-absent"}                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              NotFound('Unknown decision: philo504-deliberately-absent')  not_found   0.107049942016602   e3ee4060-1dbf-4bc3-913c-091f5dcf1e71  0         local                          
69  71a116a0-ff71-4331-adec-da5156c00aba  1790293072.74609  PrimitiveService          list_decisions                owner           owner-session               {"limit":200}                                                                                                                                                                             []                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.163793563842773   2950ca9b-acbe-4c98-8b3e-2a91a2a89f54  0         local                          
70  dcc6f02f-ee6c-4fed-9486-51ac9b643679  1790293072.87522  PrimitiveService          list_decisions                owner           owner-session               {"limit":200}                                                                                                                                                                             []                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.142097473144531   b5a3c391-8b47-4850-bdfd-f149b11a46c9  0         local                          
